time,1,2,3,4
0867-01-31 00:00:00,-0.663476358981119,-0.6280753469067051,-0.2906427041441176,-1.5703825245482574
0867-02-28 00:00:00,-1.13844507517751,0.35731184719402037,0.7214686620020588,-0.9799425872514538
0867-12-31 00:00:00,-0.5604688860135465,0.48042063643068744,0.3763425301336162,-1.7228693766238448
0868-01-31 00:00:00,-1.84723196830219,0.5722059692014065,0.31779436886005896,-0.5233390079575552
0868-02-28 00:00:00,-1.0597470153375315,0.18220999767075727,-0.8337920586101099,-0.6885517927918992
0868-12-31 00:00:00,1.351983094718629,-1.0467676384353775,-0.6716731190024691,0.7833966859335754
0869-01-31 00:00:00,2.080255587149167,0.12711097563232254,-1.9044354649021666,-0.3058572773758862
0869-02-28 00:00:00,0.9898973900610308,-0.5852452498794722,-0.14715138788618798,0.01890288495362773
0869-12-31 00:00:00,-0.27941311093916726,-0.6253649123434476,-0.3340858075062679,-0.715092280270196
0870-01-31 00:00:00,-0.2669784179475423,0.424142485356599,0.7011351636017666,-0.8257350637743054
0870-02-28 00:00:00,-1.2042373755592508,0.8034818866245559,0.8664837898911,0.16378136440123567
0870-12-31 00:00:00,-2.2146513291465286,0.8423309894200296,1.525609121657889,-1.6260386965206164
0871-01-31 00:00:00,-0.7432087855266868,2.3099255349679435,-0.034735821498530293,1.6534821269625501
0871-02-28 00:00:00,2.2504084327532605,2.3007457806584988,1.3578685763406473,1.3136678394212467
0871-12-31 00:00:00,0.6918631197780347,-1.0680042323630177,-1.190644871178769,0.7115588144680441
0872-01-31 00:00:00,-0.03887807991318111,-0.469912719344739,0.07006424936229799,-0.664014869435759
0872-02-28 00:00:00,-1.2737071082003946,-1.532381648977973,-0.33653406776318817,0.4422344498299231
0872-12-31 00:00:00,1.0581636976806292,-0.8702203134491684,0.5743286013229549,0.6392996293155044
0873-01-31 00:00:00,0.16905909320419835,-0.7217571273319288,0.7585005507580507,0.19849593252639816
0873-02-28 00:00:00,1.0904103535977683,0.32226006611934743,-1.262444113091132,-0.27902362327515057
0873-12-31 00:00:00,1.6118825325478985,1.0295431985615577,-0.9495142743546348,0.17251422007338135
0874-01-31 00:00:00,-1.5405205520788812,-1.1507369481186343,0.48148430418969507,0.16005531338479664
0874-02-28 00:00:00,-0.015849247006447718,0.7000594058727384,-0.512070037973022,0.43807215590437004
0874-12-31 00:00:00,0.0167382921696515,-1.773734178418669,-0.38761711995892445,-0.20379268932007905
0875-01-31 00:00:00,-1.3908585789083394,-0.8275157670410582,-0.6304728238477667,0.23143293823935682
0875-02-28 00:00:00,-1.2039874467985356,-0.7679479770143645,-1.413104097436309,1.1150627117736087
0875-12-31 00:00:00,2.4469088638102776,-2.7127792957410763,0.25219726717507424,1.1098474378820884
0876-01-31 00:00:00,1.206790761595249,-3.0331270564882162,0.09376523393917344,1.2093431081616617
0876-02-28 00:00:00,0.6156915164135052,-2.1979085893082524,-0.9690482122026122,0.3892109712461418
0876-12-31 00:00:00,-0.7927725439744734,0.8163220518102416,0.4908777205486116,-0.66497684652624
0877-01-31 00:00:00,-0.6705656316861375,-1.064435154937547,-0.4265696278089067,0.019847051148539335
0877-02-28 00:00:00,1.0925722532513886,0.2994377798062132,-1.7099938615826744,-0.8705941953506334
0877-12-31 00:00:00,-0.41046955511925176,-0.4240793344652698,0.15580884014275637,-1.10663651789006
0878-01-31 00:00:00,0.4883601917246625,0.514048355295674,0.9699871382915961,-0.171574536952823
0878-02-28 00:00:00,-0.9126865172172257,0.9782450795648261,1.8031108736407566,0.15222191773441782
0878-12-31 00:00:00,1.543714156500179,-0.49095885151739205,-0.8193646054339999,-0.2619097860156578
0879-01-31 00:00:00,0.5555385757808361,-0.5406741397564296,-0.8919033153037799,-1.9021753099456484
0879-02-28 00:00:00,0.16107534542057056,-1.0754307840491872,1.3675611733238096,-0.49326076288453624
0879-12-31 00:00:00,0.2833624278802018,0.4159916339180393,-0.43771212243559754,1.41233441825345
0880-01-31 00:00:00,0.3518386605821115,-1.5938273575845314,0.39036952250803253,-2.2018472228800468
0880-02-28 00:00:00,1.662715383264073,-0.24078202879106805,0.20379556615957334,-0.778371426880609
0880-12-31 00:00:00,0.5104272816720894,-0.3620371005407104,1.6603993582548222,0.7778359313462359
0881-01-31 00:00:00,-0.5764849896587493,-0.007419295315382724,1.6736681227918742,0.7342113302235636
0881-02-28 00:00:00,-0.42037866234032895,-2.3735706860221106,-0.9444585337387841,-0.3163538568504704
0881-12-31 00:00:00,-0.5047504415922258,0.9297347993077739,0.7139253286096174,-0.6673716331138951
0882-01-31 00:00:00,-1.482023591156349,-0.43983954611499076,1.7998834136167428,0.04748828229569847
0882-02-28 00:00:00,-1.8737801448916165,0.8722023492054907,-0.47429108988353796,1.253024660539948
0882-12-31 00:00:00,0.005258550183519747,0.17288932006567678,-0.7436977122511638,1.565701429131032
0883-01-31 00:00:00,-0.7508637146723719,0.381599776118146,-0.5158881685578248,1.1300853108367692
0883-02-28 00:00:00,-1.2269855337612634,0.46328765022189156,0.12401705251117755,0.5356507642775288
0883-12-31 00:00:00,0.00531836003777844,-0.4055014400090461,-0.6562941458591773,-0.6582582789785106
0884-01-31 00:00:00,1.000213078416404,-1.8402112084777127,-0.9259449708175173,0.4153987366034366
0884-02-28 00:00:00,1.2785914681088764,0.08614148987197928,0.7437297626987627,0.2276318135025333
0884-12-31 00:00:00,-0.22293861132613396,1.0093433217018954,-0.3622742858067735,0.5273889099556435
0885-01-31 00:00:00,0.7416764590404051,0.8980326465395725,2.683967283712524,0.342529513026279
0885-02-28 00:00:00,-0.8594502418779566,1.6405737023702425,-0.19436381651115542,-1.1660425332752837
0885-12-31 00:00:00,-0.42224406741991644,0.2924945710741597,1.3472244701995428,-2.257590293436661
0886-01-31 00:00:00,-1.4294057656747279,-0.1043595907828192,-0.6888844543749694,0.123094537271521
0886-02-28 00:00:00,-1.2294206805380947,0.33142556240151677,0.503035976976398,0.21905376193705658
0886-12-31 00:00:00,-0.48278713725981126,-0.5605767047649955,-0.8450975074485209,0.7159083530487852
0887-01-31 00:00:00,-1.2315988913714815,0.48051984679790655,-0.6093930492796013,0.3190564138020414
0887-02-28 00:00:00,1.4854119537459978,-1.1701633182142603,0.46292543454793583,0.21382974854342213
0887-12-31 00:00:00,1.4902999273175799,-1.475903764644084,0.4288261684850265,2.2710344985747297
0888-01-31 00:00:00,0.21943292355323626,-1.9776014788214367,-0.46386313873991786,-0.2622542504186155
0888-02-28 00:00:00,-1.0993944750870939,-1.127260143241158,-1.2403959538819966,1.3525079716501212
0888-12-31 00:00:00,0.40748907135170487,0.6995184763422958,-0.6417676879010686,-0.041942341258823755
0889-01-31 00:00:00,0.7683392366895704,0.8052946695842668,-1.7250365977979623,0.6546989835228786
0889-02-28 00:00:00,-0.9926879357997698,2.336649302059124,-0.06152878250054849,1.1536276490057997
0889-12-31 00:00:00,-0.06582766618327751,0.8340718954667451,1.3708820004270814,-1.360424746868992
0890-01-31 00:00:00,-0.8802714068528028,-0.24414673101799297,3.4274899633436045,-1.407887932990163
0890-02-28 00:00:00,-0.3899339381344405,-0.11559250328294791,2.2366253787015693,-1.4489580681729122
0890-12-31 00:00:00,-0.41615542998680083,-0.7767705728038421,0.26314848400416413,-0.057151825121345215
0891-01-31 00:00:00,0.9597866344387278,-2.1772928904105093,-0.6780392211007019,-1.5693307069465965
0891-02-28 00:00:00,1.5109543239866137,0.3199754932366652,0.591204860961427,0.1166011499904334
0891-12-31 00:00:00,0.6709520901946429,1.0240849971807973,-1.6050094717715837,-0.31679467624337976
0892-01-31 00:00:00,-0.896179237871458,0.46703761658440746,-0.479018214449906,0.6912892772797887
0892-02-28 00:00:00,-0.6183142522618591,0.23314521297274085,-0.619402681185083,0.38972080006378806
0892-12-31 00:00:00,0.4417299501860641,-0.7484868344569234,0.4126981698114389,-0.30016241100728036
0893-01-31 00:00:00,1.8929997503226015,-0.9894218639756498,-0.4397142820524977,0.06110952177225197
0893-02-28 00:00:00,2.464645671094068,-1.5801890491096353,0.6160707739181798,-0.2508499091098554
0893-12-31 00:00:00,1.4100685288664365,0.10792593050889447,-0.3654362009143687,-0.01721287410981643
0894-01-31 00:00:00,0.8074066960104056,0.8813473217936725,1.699751728245272,-0.5011230042775912
0894-02-28 00:00:00,-1.010302469596067,0.19404852336423434,1.3260931538868868,-1.1356195855052946
0894-12-31 00:00:00,0.642050036918641,0.7000069995942558,-1.2697501260649822,2.0724989925639217
0895-01-31 00:00:00,0.3301397730881526,0.8896170686810216,0.4415609384296108,1.0470655708932606
0895-02-28 00:00:00,-0.3583613081304612,0.06498570743184408,1.582212994984001,1.6578389138888319
0895-12-31 00:00:00,-1.0097937158213475,-1.8501093656107435,-0.6313973191860798,1.8039358051456282
0896-01-31 00:00:00,0.12710759205695596,-0.572554294867097,-0.8351226655113074,0.19731920891801663
0896-02-28 00:00:00,-0.5429956857498194,0.8429097009826961,-0.2927370777987882,2.302051672865776
0896-12-31 00:00:00,0.31645021960676245,0.536786448596039,-0.13189963748792566,0.4187680063619028
0897-01-31 00:00:00,-2.022418636867864,-0.5743706998091043,-2.1519503251826864,-1.2691497683969735
0897-02-28 00:00:00,0.13181086488485097,0.6307072901136355,0.7677032975782588,-0.3057654015565805
0897-12-31 00:00:00,0.5955546399670139,3.765985609615341,-0.10888301661642791,-0.11689152353543805
0898-01-31 00:00:00,-0.8361966665661398,1.2420651824260827,-1.5508397969354148,0.20850731494315744
0898-02-28 00:00:00,-1.8217146985523647,0.8141988400119416,-0.013823999769892622,0.21485179714130168
0898-12-31 00:00:00,-0.8780570383931959,-1.2678454508896815,-0.17789998815428576,0.6758920559572927
0899-01-31 00:00:00,-0.8297335138203016,-1.3128830555417799,-0.1461430430914551,0.8441534374186503
0899-02-28 00:00:00,-0.33600768076064713,-0.20239616364105714,-1.0129472589061232,0.13378373763382598
0899-12-31 00:00:00,0.30231107525838385,-1.5311591482876388,0.5129697379804505,0.7419610794286096
0900-01-31 00:00:00,-0.7991740958839839,-1.8293673910239523,0.6551887928330777,-0.41105175476271205
0900-02-28 00:00:00,0.0008517463736973544,-0.6332646039057723,-0.24943247801819013,1.1539893738948552
0900-12-31 00:00:00,-1.8055857680154612,0.35964929723698286,-1.958626444462146,-0.1401097612179006
0901-01-31 00:00:00,-1.22603817715763,1.9260599725604433,1.060000076839452,0.24734887048041254
0901-02-28 00:00:00,-0.5608752533958031,-0.3206573147655959,0.3883530474971567,1.4383686259937354
0901-12-31 00:00:00,-0.7784615000142315,0.8883121467971777,0.09896744299906936,-0.9042411596817115
0902-01-31 00:00:00,-0.1832743332237473,0.20607700316009492,0.1590236111706861,-0.3582143730157726
0902-02-28 00:00:00,0.8799986472481327,1.936582945611707,0.5960482865510499,1.93970251145959
0902-12-31 00:00:00,0.47905717887175747,-0.8475393111803367,-1.6412028942887449,-0.09749824345001698
0903-01-31 00:00:00,-0.34440651451526066,-0.7886936514886622,-0.6913918892814598,-0.11489560395609759
0903-02-28 00:00:00,0.8592368965671177,-1.6228211202226617,0.0025912011309655453,0.9230198404068188
0903-12-31 00:00:00,-1.8493197080933292,-0.8872807187173891,1.1025298216612571,-1.5246748082641792
0904-01-31 00:00:00,-0.2103805483492716,0.1281386565216982,1.044599453957557,0.9804935377911189
0904-02-28 00:00:00,-0.14246483630227674,-1.0120094886706357,-0.7460779429274305,-1.76445188181942
0904-12-31 00:00:00,-0.5097941420768154,0.1127113438834205,1.4262367780460898,-1.9733468251963964
0905-01-31 00:00:00,0.8456523098322051,1.0719959443181402,1.072836079263843,-0.18658981540427363
0905-02-28 00:00:00,0.9479565378140432,-1.1230523972979973,-0.045039426520468454,-1.238692253267576
0905-12-31 00:00:00,-1.0161533213549352,0.49662247207915017,-0.23511037813029895,0.061048517601580594
0906-01-31 00:00:00,-0.8033767088145285,-0.14512963527799283,-1.4966004213530284,0.10209398378302083
0906-02-28 00:00:00,-0.7816835922770664,0.3958254655331494,-0.7959530613621494,1.287263166421072
0906-12-31 00:00:00,-0.92646732535675,-0.9075333499495329,0.03994402184401661,0.0391691197133743
0907-01-31 00:00:00,-0.032559381574099315,-0.5512943517887805,0.7383793984906966,1.0732822799992396
0907-02-28 00:00:00,2.079596852817189,-0.6917688928426518,0.7131770845482746,1.5268924125590144
0907-12-31 00:00:00,0.9795374345833178,-0.3153914341299874,-0.5402861911319942,-1.598584816637772
0908-01-31 00:00:00,0.2308191654751441,-2.123719695485849,0.07204763029348989,-1.4179097187993193
0908-02-28 00:00:00,-0.9590887950133586,1.2583970496337333,-0.30691820164313643,-1.4658225058883032
0908-12-31 00:00:00,-0.10739604493414301,0.5467876161918742,0.4084960598221315,-1.5354062304763942
0909-01-31 00:00:00,-1.6511465128742169,0.3277457144309755,-0.7727286392668257,-1.0829316324369278
0909-02-28 00:00:00,-1.5570606210777953,0.43012922137862303,1.7981778078159214,1.8016669521698885
0909-12-31 00:00:00,-0.07006514402465801,1.3021517198935577,-0.9214222716490255,0.8770319838332912
0910-01-31 00:00:00,0.9028292428059874,0.39446225990617867,-0.11549751949618146,1.7240102897560774
0910-02-28 00:00:00,-0.6824420542496159,0.773156177558622,-0.10646446977482037,1.1758901198394198
0910-12-31 00:00:00,-0.2684915301845633,-1.4207302655677567,1.0435808819370471,0.646295770943278
0911-01-31 00:00:00,-1.687461088131323,-0.01258023378033924,0.1932674097043811,0.20449583403714414
0911-02-28 00:00:00,-0.7159104701488714,-1.0911432487080386,0.8741255218101743,-1.33802238216677
0911-12-31 00:00:00,0.9272797701263368,-0.30755855755258865,-1.021457857967198,-1.647437622772408
0912-01-31 00:00:00,-0.14876403261233614,-0.7047025583017135,-1.3303184268763109,-1.1722865297948661
0912-02-28 00:00:00,1.080864464625968,1.463559435667011,-0.0060190882788089695,0.6020788753646117
0912-12-31 00:00:00,-0.025857861609164708,0.2758644905006023,0.013311380878344468,0.10684427411378196
0913-01-31 00:00:00,1.2571976782189571,1.3627737688620092,1.0238766568255493,0.42069534111563456
0913-02-28 00:00:00,-0.5879229020481588,0.509908962658062,-0.42891936654606366,0.0006620585569323235
0913-12-31 00:00:00,1.2180730921518925,-2.490933841104271,2.695752599956543,3.480452203251944
0914-01-31 00:00:00,1.3551490481348283,-1.1925998755506275,0.24010636023998305,0.8446917634258044
0914-02-28 00:00:00,-1.074577583837318,-0.25014264589929386,-0.3190245398722799,0.3662788463968396
0914-12-31 00:00:00,-0.6530197288248186,-0.7814991775100409,-0.0846746505785299,0.994522189592927
0915-01-31 00:00:00,0.21551851200933525,-1.0727934020124774,0.9104697952715369,-0.044337820664785976
0915-02-28 00:00:00,-1.8765265465877383,-1.2112086925105836,1.171653991092735,1.0907567291533775
0915-12-31 00:00:00,1.102327814939597,0.23711615712057257,-0.3077917360375673,-0.08335396451326085
0916-01-31 00:00:00,-0.3023956717347523,-0.990379033927445,-1.1217405070101618,-0.4061098108329025
0916-02-28 00:00:00,0.3538855784105961,1.0666455196581675,0.8092675701488731,-1.9153085623051809
0916-12-31 00:00:00,-1.9612068179207778,1.2408887592523754,1.6358442068331591,-0.8698609524177249
0917-01-31 00:00:00,-0.2773215198427896,1.0101722612192945,3.6658902910177016,0.46496900385287904
0917-02-28 00:00:00,0.48000101206510876,-0.150445540627448,0.3807782806815112,-0.3323903753715844
0917-12-31 00:00:00,-0.28451815446607553,-0.0608203989495251,0.6147207122275643,2.0325744523198526
0918-01-31 00:00:00,-1.1913325095619598,0.2067844340195358,0.3922176070207619,-0.020248501221523354
0918-02-28 00:00:00,-1.0313812522685148,-1.2305238538248864,0.5858679338159399,-0.002510386822487383
0918-12-31 00:00:00,0.1450329625127598,-0.5232571231224806,-2.1834653120878773,0.8279222422513716
0919-01-31 00:00:00,-0.421778151735371,0.5148725150310595,-2.0028774747276143,-0.810769820672862
0919-02-28 00:00:00,0.15326942076288624,0.1281528821171612,-1.275440855030195,1.5701854410550438
0919-12-31 00:00:00,-0.8960717965456596,0.5358690102351875,-0.09716534958394973,-0.35837164957639067
0920-01-31 00:00:00,0.3811244577100343,-1.2960599943339228,-0.7269855585054177,-1.044325714885153
0920-02-28 00:00:00,0.8475449678311874,-0.866098763815887,-0.7055802008171351,-0.04281950739062672
0920-12-31 00:00:00,-1.1511356580979275,2.279436120238715,0.48635109403203836,-0.16976759599212937
0921-01-31 00:00:00,0.34462798661419763,1.598557959052324,1.9371151139893406,-2.344068453189287
0921-02-28 00:00:00,2.5898790715681885,1.2465454771838276,0.775442364175366,-0.6861745359275404
0921-12-31 00:00:00,-0.536067702195106,1.5095016588920753,-0.4571922000182323,-0.3563634255870337
0922-01-31 00:00:00,-0.7649124143223093,2.4716728757492725,0.7080635226787027,1.6906373726525603
0922-02-28 00:00:00,1.773834841021786,0.20550920224069222,-0.9714075224133604,1.185076471428605
0922-12-31 00:00:00,-0.34452511370540645,-0.19015636378380588,0.6962046411223966,-1.1346391655225205
0923-01-31 00:00:00,0.9819258502791043,-0.5713139989798173,0.4186505428132608,-1.990639227127169
0923-02-28 00:00:00,2.657661860454359,0.9810397988652854,-0.44025501874288603,0.32261550545006856
0923-12-31 00:00:00,-1.54719594699438,-0.34007787453186594,0.19093811661111834,0.32800475572465654
0924-01-31 00:00:00,-0.9879943432470238,0.2696411881510443,1.864972703639911,2.6450815904093554
0924-02-28 00:00:00,2.2038011758536635,0.480084306583173,2.460707219796985,2.098421994232407
0924-12-31 00:00:00,-0.4005369722658858,0.7938068217791566,-0.45289835269934886,0.6321633647697593
0925-01-31 00:00:00,-1.0256237232292336,1.09432269724802,0.7475999635278501,0.26318533696721924
0925-02-28 00:00:00,0.24749857273844125,1.4076265441825206,-0.5629073567057257,0.360442752519151
0925-12-31 00:00:00,-1.2591514748694514,-0.2503479001397701,1.0534516884683844,-0.4545921593665066
0926-01-31 00:00:00,0.11792891178675073,0.9541851244984134,-1.3200912668546978,1.443596623482148
0926-02-28 00:00:00,-0.7988064736075522,-0.9812697980053332,-1.7058916747233446,2.548204530461206
0926-12-31 00:00:00,0.2939703294403842,-1.268675755511113,1.1506302753688291,-0.5983634920333779
0927-01-31 00:00:00,1.6843496633823298,-0.3857765110551965,0.06030824267071465,0.9926795741930676
0927-02-28 00:00:00,-0.14918996812215637,0.8687956245956423,-0.7220635583997852,-0.7349391562905855
0927-12-31 00:00:00,0.3216952720538517,0.09421837601008598,-0.11033953825021366,0.5634815912419204
0928-01-31 00:00:00,-0.5734960096586935,-0.18369020702167985,0.4151054592340807,1.4638794197500522
0928-02-28 00:00:00,0.5255748062141864,-0.06535693573693231,0.5372619153422329,-0.76394248630203
0928-12-31 00:00:00,0.18215403882573347,1.973508291959216,-0.9097293843248222,0.03860928891981765
0929-01-31 00:00:00,0.6750210253001401,0.942531873502874,-2.0560825364310875,0.7923583326781295
0929-02-28 00:00:00,1.130297466392412,-0.4795536595460256,-0.8177565672042331,0.22757485968195135
0929-12-31 00:00:00,1.846050931710063,0.04013208778510112,-0.5164470065316622,1.2119466493492783
0930-01-31 00:00:00,-0.1874983016167465,0.23403818209361008,-1.3562697977651206,-0.14134325776355325
0930-02-28 00:00:00,-0.8744522320702077,-0.36878928330137634,-0.9040384490130605,-0.6763388144568618
0930-12-31 00:00:00,-0.5239859229842779,0.32992282053689465,-0.5068171592271556,-1.776506039872209
0931-01-31 00:00:00,0.5109921501932622,2.207588392897862,0.5674039561936415,-0.7895349847304225
0931-02-28 00:00:00,0.9697143617006204,1.358409067165737,-0.6457040396308905,0.7579381605267319
0931-12-31 00:00:00,1.7756739132345511,0.3740257314166415,1.3889208041911156,-1.794996529455463
0932-01-31 00:00:00,-0.303693251041237,-0.39715163089962063,1.3502177535531097,1.836549169001954
0932-02-28 00:00:00,-1.0765361460651284,1.5055816189892137,-1.2565653857321584,0.49415204029702536
0932-12-31 00:00:00,0.5610344338518387,0.5772984596481263,0.5832760688682603,0.03764776812718802
0933-01-31 00:00:00,-0.6094486318248485,0.453204739577148,-0.665503411147877,-0.1869070206292167
0933-02-28 00:00:00,-0.9001898513457911,-0.17296437704960255,0.8570169305867524,0.34862701386953254
0933-12-31 00:00:00,2.51776906794515,-0.48257124446099137,0.1715475128252683,0.9745335340110437
0934-01-31 00:00:00,1.257953219814571,-2.0582790128096993,-0.08810981631901865,-2.2489691916359984
0934-02-28 00:00:00,-0.34403458587028035,-2.3645992437510657,-0.16748345025389366,-0.6849888297435544
0934-12-31 00:00:00,-0.6610796431795505,-0.31913289526100225,-0.047750863850732655,0.23004365108464228
0935-01-31 00:00:00,-0.36325749432536636,0.44439660576150625,-1.4609610511575033,-0.6000417829600144
0935-02-28 00:00:00,0.6722624412806578,0.661510355016044,-0.8895412125523082,-0.058260930899690595
0935-12-31 00:00:00,0.33468222472598974,-1.8250511017388715,0.5196588347660486,-0.9906394076278204
0936-01-31 00:00:00,-1.1873157651222843,0.25376369135286236,0.34312293061272214,-0.9734807644712489
0936-02-28 00:00:00,0.1908482188741396,-0.42575553432279384,2.5499114373205813,-1.2981278494139439
0936-12-31 00:00:00,-0.057708958419378,2.073960462645867,0.16552694466885542,0.1222662800336945
0937-01-31 00:00:00,-1.0252743477913722,0.12947007650431408,1.39898395482946,0.7715049527945734
0937-02-28 00:00:00,-1.453941901286663,-1.070246275935936,1.6876877452714132,0.1457563142023859
0937-12-31 00:00:00,-0.049657581704519074,1.1363302839737124,-1.2054470385220217,-0.17806896917901577
0938-01-31 00:00:00,0.038429529894037126,0.9337516634722468,-0.48518261009523717,-1.333829088681782
0938-02-28 00:00:00,0.3550835542186866,1.5780995100459754,-0.34376798401975833,-0.015941335508619273
0938-12-31 00:00:00,-0.5004424056880707,-0.06712143761229623,-1.3227362875460171,1.0008688493378084
0939-01-31 00:00:00,-1.8496431475331594,-1.4604136943676103,0.6074584503370577,0.2998051368411779
0939-02-28 00:00:00,-1.3934750379409064,-1.643095406595186,0.43769892597436794,1.145371322241345
0939-12-31 00:00:00,-0.09215364524642633,-1.3084386551343796,0.09132944648179632,1.7526837569859028
0940-01-31 00:00:00,0.8441437013944472,0.21023520925939046,-1.358627989556552,0.6124408413994998
0940-02-28 00:00:00,0.6251270379530657,-0.3971898592164548,0.5326868000042664,-0.053976543379276654
0940-12-31 00:00:00,0.9190300692152329,-1.328881010017641,0.09555543948007422,1.5942375566162954
0941-01-31 00:00:00,1.3780009876029078,0.3461306135665818,-0.11135552571226873,1.5762985310205395
0941-02-28 00:00:00,-0.45474368433887236,-0.38937241145543244,-1.8462975775361976,-0.46805846265803946
0941-12-31 00:00:00,-1.206431977006696,0.9269407457003908,-0.5830388427089109,0.6785621569935595
