time,1,2,3,4
0819-02-01 00:00:00,1.1454013510090444,-0.7111377179403363,0.10969153944962699,0.6630944757372542
0819-12-01 00:00:00,1.658171837125748,0.8744941307841504,0.6386329437014598,-1.062570553998303
0820-01-01 00:00:00,0.5437853978582728,-0.7863155351588313,1.0018857156866823,-1.7902010786104101
0820-02-01 00:00:00,0.43551078315825204,0.9537489675446066,-0.22608717964944608,0.09736308977929836
0820-12-01 00:00:00,0.22711829541502196,0.44698206657446704,-1.1634326621188273,-0.3988881318096118
0821-01-01 00:00:00,-0.25927339390260534,0.6677104424921574,-0.5760119548498995,-0.15887964131678464
0821-02-01 00:00:00,0.09812668050955896,1.7740355175546023,-1.4606019621858075,-0.11619151676509198
0821-12-01 00:00:00,-1.1868322340753412,0.06818603374735725,-0.6758249841795354,1.0689467525704563
0822-01-01 00:00:00,0.10943447342912031,-0.1253493454686197,0.13754347677930132,-0.10455566751965313
0822-02-01 00:00:00,1.2684474199563576,0.21903693779229552,-0.6657352078434476,0.7392061162314589
0822-12-01 00:00:00,1.824851122271306,0.209278110027875,-0.05427128337255593,-0.08792027565369774
0823-01-01 00:00:00,0.03639736880277373,1.8122499668239165,-1.1619295851389413,-0.3883196614968694
0823-02-01 00:00:00,-0.7427941971454881,0.8304126602050699,0.46068008598579274,1.1842963435441716
0823-12-01 00:00:00,-0.4770117750983609,-0.22216854241518091,1.0258385013237659,0.6595330640059691
0824-01-01 00:00:00,0.02531483406527848,-1.097461239611111,1.456476905050262,0.7478751993980396
0824-02-01 00:00:00,0.40327371850061833,-2.042732076933123,0.5036449936836409,-0.08565722456786215
0824-12-01 00:00:00,-0.10316408563454219,0.15833208337891808,0.0735413939366661,-0.3147719950988671
0825-01-01 00:00:00,3.330261419959676,0.154372925228895,-0.5978932362858477,-1.6197574290433436
0825-02-01 00:00:00,-0.5799855058395827,0.13601693604986503,0.18119843523508022,-0.7559327853606016
0825-12-01 00:00:00,-0.3383550384410922,0.0015980668592958114,-0.3102041952415942,0.5155139415475256
0826-01-01 00:00:00,-0.49685186585571994,-1.851978246367493,-0.7167979844906515,-2.6302770294583455
0826-02-01 00:00:00,-0.034327798465175585,0.1456860318631603,-0.43635253570461463,2.387658284022557
0826-12-01 00:00:00,-0.5993943233259358,0.611665970507951,-0.1029221469504122,-0.5629988713071415
0827-01-01 00:00:00,0.7411300053792477,-0.5008975355412664,-0.2796759465128159,-0.02487448675298309
0827-02-01 00:00:00,1.0390818851761163,-1.653841098586075,1.3140789651881835,0.6139252471179321
0827-12-01 00:00:00,0.4476943157300669,-0.12336537605320609,0.4281058892399922,0.37042959971818284
0828-01-01 00:00:00,-0.27159669184210994,-0.5977489677133644,-1.2314499430142578,1.948066030140414
0828-02-01 00:00:00,-1.9801481434554966,-0.1540889838629066,-0.8304538947170091,0.42635877998455296
0828-12-01 00:00:00,-0.6083010304131865,0.9894407148246465,0.40033629137166493,-0.6529397186476824
0829-01-01 00:00:00,-0.21020885574003895,-1.4506576617413005,0.44364428950705,0.4521931873862635
0829-02-01 00:00:00,-0.18021973884690737,-0.9430648583468343,-0.03611894172310919,-0.2821630907851518
0829-12-01 00:00:00,0.6933430549714059,-0.5598142703036989,-0.5746012656715259,0.18214551615362837
0830-01-01 00:00:00,-0.7285699192926004,2.1832269336699053,-0.9562126304057676,-0.07938696991543931
0830-02-01 00:00:00,-0.49581645015259984,-0.2434530218580719,-0.7873644812830884,0.046541520487310126
0830-12-01 00:00:00,1.254977458028612,1.4790533114888536,-1.0419709609154644,0.8201573331947309
0831-01-01 00:00:00,-0.23810353927291772,-0.5011407166203883,-1.5582281068216914,0.11601315553561649
0831-02-01 00:00:00,1.9338556220847871,1.5637813167069632,1.4837194263302662,0.18752949274526118
0831-12-01 00:00:00,-0.350615852340962,-1.1108080277958663,0.39787763687949607,1.3560939045214886
0832-01-01 00:00:00,0.8141083017609646,0.31742024639127364,-0.2238017654710013,-1.687818651358399
0832-02-01 00:00:00,-0.8494504577736787,-0.7209349463666528,-0.8194594765984357,0.6664804538414703
0832-12-01 00:00:00,0.8978036460786567,1.6671219473887922,-0.053201529970291005,-0.6010157210216203
0833-01-01 00:00:00,-0.838982976995557,-0.3739351037185989,-0.33994409052160907,-1.1169728939783947
0833-02-01 00:00:00,-0.43691737964351274,-1.1540243006654438,1.458723196965122,0.25114426221921854
0833-12-01 00:00:00,-0.2942284506415234,0.328746129592698,-0.4492028574711736,0.18320166552044298
0834-01-01 00:00:00,-0.6623537491787442,1.0176928763449573,0.913854697669633,0.05056474001829817
0834-02-01 00:00:00,-0.6046394300593914,-0.8887759132534419,1.3992346041905588,-0.9831183564208815
0834-12-01 00:00:00,1.2562235421917478,2.1268090148925825,-1.3532723075755249,-0.8149113177468241
0835-01-01 00:00:00,-0.4068773497788889,1.4460076461943672,-1.5305211070680653,-1.1472628924938237
0835-02-01 00:00:00,-1.8440945848960937,0.960985023724191,-0.5272019720297745,0.6221965472815366
0835-12-01 00:00:00,-0.1269446104703533,1.349958864976371,0.4566726678515121,-1.278654498107913
0836-01-01 00:00:00,-2.664658680975732,0.6281796256353804,-0.5866180118973213,0.6424755930044894
0836-02-01 00:00:00,0.11879277887394174,1.196272349444884,2.418189526771801,-0.20462272207827728
0836-12-01 00:00:00,0.23896124093036047,-0.6983294027402969,-0.6185716726893663,0.22271546233632364
0837-01-01 00:00:00,1.540744282277471,-2.853587838493985,0.26343495081102625,0.8331518125406339
0837-02-01 00:00:00,-0.3729614738620137,-1.1200178099463032,-2.154995441317629,0.11974682350208124
0837-12-01 00:00:00,0.3685321075390838,-0.07265923866937975,0.1856970709072771,-0.826016503051819
0838-01-01 00:00:00,0.6026647656684244,-0.5974758881843955,0.06175639673483424,0.6407251604885705
0838-02-01 00:00:00,0.75172151370506,0.19821451766083661,-1.5599945401684916,2.2483893691943133
0838-12-01 00:00:00,-0.2068494325109595,2.554479733544634,0.1731180528257571,0.8409300100852842
0839-01-01 00:00:00,-1.1674761364844226,1.2304741885791262,0.5304619864330105,-0.2413228141255316
0839-02-01 00:00:00,0.5410080760754972,-1.5586918284581592,-0.5254235819257054,3.090850680917966
0839-12-01 00:00:00,0.634370632648669,-0.10850348994397875,-0.7354439792099994,-1.6088770900474085
0840-01-01 00:00:00,-1.4298148312930823,0.8170891192180989,-0.11575471393552107,-0.5151679620951104
0840-02-01 00:00:00,-2.617754768548861,1.4134224199881524,-0.7140993225985315,0.022722875075192942
0840-12-01 00:00:00,-1.2508261051718623,-0.5544128821433407,-1.8840174241599168,-0.24791257003524922
0841-01-01 00:00:00,0.19304267726294316,0.29742874934512037,-0.05202056555236803,-0.9135870918757051
0841-02-01 00:00:00,-0.7601616092215668,1.0114957308375025,0.11983627600691789,1.9905492938647098
0841-12-01 00:00:00,-0.9638377217326282,-0.9008375841996598,-0.3525838962943334,0.19541606298182812
0842-01-01 00:00:00,1.759662676076065,-0.19613027654263748,0.28727074257046853,0.02592227528501782
0842-02-01 00:00:00,0.43315046535157986,0.5258678277203336,-2.64473732522569,-0.5390320541921901
0842-12-01 00:00:00,1.0914569238367327,1.7397959300052888,0.6048011370950572,1.6082543253017216
0843-01-01 00:00:00,0.8433041009739264,0.7453155896591246,-1.8219294794819099,-0.0019661187537675542
0843-02-01 00:00:00,1.2600689430279906,0.7904002718210769,1.0664222662768978,0.8888871857129406
0843-12-01 00:00:00,-1.592878675303307,0.371414756892515,-1.337915857595052,0.1201006895432446
0844-01-01 00:00:00,-0.9910894457721707,1.6133902636058366,-0.2570204812954812,0.17863998619021773
0844-02-01 00:00:00,-0.010108608207477776,-1.6504795903169909,1.0580346903469227,-1.5293715203046832
0844-12-01 00:00:00,-1.1408096967467918,0.01956022866405279,1.6495835127224863,0.7170415174303428
0845-01-01 00:00:00,-0.17882534826663077,-1.1535960081119816,-0.42271446843473504,0.10531590611346726
0845-02-01 00:00:00,-0.364033125487456,-0.7194717969061292,-0.7504365102175578,-1.704269697141832
0845-12-01 00:00:00,-1.5816362686507182,0.415414119824054,-0.4023586675857675,-0.32053492921725
0846-01-01 00:00:00,-1.1823158842140442,0.08150772637612182,0.8894889048628281,0.507011684252008
0846-02-01 00:00:00,-0.612663312887392,1.7546505433574529,-1.2757910421507623,-0.9404261981642114
0846-12-01 00:00:00,0.17846908700870834,0.2652807743506592,0.25683825807559163,-0.6098363264816584
0847-01-01 00:00:00,1.1908418998807824,-0.1938894535567745,0.6289001777885137,-1.1069248153443454
0847-02-01 00:00:00,0.6091486377101767,-0.16081472549491954,0.3223987922200287,0.9351865529022421
0847-12-01 00:00:00,0.5055917191128234,0.8283960646487527,-0.6970592041433071,-0.417430948456017
0848-01-01 00:00:00,0.8021016605672963,-0.5292404209632281,-1.274156682220677,-0.6007787327041163
0848-02-01 00:00:00,-0.38401928303657046,1.9060700809539968,0.8837383096183441,2.4782337930880614
0848-12-01 00:00:00,-0.43461434944945376,0.21317644144357448,-0.1753965776738783,-0.5396647769680153
0849-01-01 00:00:00,-0.4308477057268543,0.7760501119712787,-0.9524852103728917,-1.1107003967339066
0849-02-01 00:00:00,0.27376443595569244,-0.8112547519894514,-0.20331589667126998,2.0639094866218866
0849-12-01 00:00:00,-0.0700100218718417,0.8517620966965928,-0.3240651396110973,1.3312160662190342
0850-01-01 00:00:00,-0.8168935855975955,-0.4847884258103191,-0.9889723841561705,0.20197193467351987
0850-02-01 00:00:00,-0.5906629243414824,1.2964206978354034,-0.8313345820246761,0.3259183557236837
0850-12-01 00:00:00,-0.2598211491179998,-0.8446414721102231,1.6527968287927355,-0.6339169535136319
0851-01-01 00:00:00,-0.2712868964905002,-1.0184384839171046,0.9672126237013976,0.45821038320879054
0851-02-01 00:00:00,-1.5470467529895053,1.3780278487058257,0.36470965507767306,-0.23198422058820695
0851-12-01 00:00:00,-0.8762871006222638,-0.7920653725621433,-0.09348478994850141,-0.6201417110066524
0852-01-01 00:00:00,-1.567373526492045,-1.676361219410579,1.9946918365835111,-0.25685854076422066
0852-02-01 00:00:00,-0.005562690986242057,-1.0951790691218999,0.8284655918679724,-0.13017110962771722
0852-12-01 00:00:00,-0.8405379448661535,-0.7498625407926385,0.9760421106840991,0.42494956288014746
0853-01-01 00:00:00,-0.28167032786499624,-0.7643955252460031,1.0124129487516838,-0.873412253178329
0853-02-01 00:00:00,1.6815606432326564,-1.030396997775205,-0.19233906941713083,0.08191960166264911
0853-12-01 00:00:00,1.077671004862966,0.2894218322973352,-0.5455664308623905,0.44512975704708446
0854-01-01 00:00:00,-0.5607307589272782,0.8375724489155935,-0.6546475767062326,-0.28672217636442315
0854-02-01 00:00:00,-0.6982348740734875,-0.28697293259326323,0.378607951259134,-1.2445898156792123
0854-12-01 00:00:00,1.130181635240227,-0.08669823850198831,1.5527266641568178,0.028765508522633827
0855-01-01 00:00:00,0.11856348863620064,-0.5174404823419773,0.30782672402768885,-0.05585449696203813
0855-02-01 00:00:00,0.8873238240973599,0.43123645983380604,-0.057964667708912745,2.043101037059348
0855-12-01 00:00:00,0.5876489918945597,1.013503535066057,1.6751732352869133,1.408737169642469
0856-01-01 00:00:00,0.30894053620361106,-1.4189559528372624,0.12840985739682784,2.8122353274062726
0856-02-01 00:00:00,0.8234529425108268,-0.0930689240774397,-1.54855309586669,0.741524058221945
0856-12-01 00:00:00,-1.7852397830724867,-1.2015961197540583,-0.6714956517286517,-0.47527004202175593
0857-01-01 00:00:00,-0.5799793249659864,0.6659392460895518,-0.265882866734461,-0.09519577325276567
0857-02-01 00:00:00,-0.6951401509037702,-0.47532440038462503,-0.42888272627000684,-1.1573635913094122
0857-12-01 00:00:00,-0.02033623539009928,-0.4727437283316404,-0.40106563212978213,0.19985428791803161
0858-01-01 00:00:00,0.31179222063848827,0.762147911222065,-0.28108400637461617,0.24083421380202313
0858-02-01 00:00:00,0.14826685995616196,0.48786935230880557,1.0112669166308978,0.17337702734047108
0858-12-01 00:00:00,-1.4409210986635657,0.42211363461688967,-0.6762487332872263,0.6367697852181791
0859-01-01 00:00:00,1.0112830444510033,-0.432756456309308,-0.2270613876319256,-1.1180542691530007
0859-02-01 00:00:00,-1.0769182181897345,-0.15738418870799964,-0.9068290572684352,1.5419991171931025
0859-12-01 00:00:00,-0.013149607070725454,1.4977732817106262,-0.6874677587679785,1.6117569371928635
0860-01-01 00:00:00,0.3351238201866058,0.834310262282807,-1.2863061948516217,-0.4335887181438234
0860-02-01 00:00:00,0.3711475533304454,-1.6902314205573414,1.623298576506035,2.0336668218445997
0860-12-01 00:00:00,-0.8750464923739647,0.014336837399297434,-0.9463553275383845,-0.9571308630049645
0861-01-01 00:00:00,0.40282757230037974,0.692812241832707,1.3050842122043242,0.5851932901526434
0861-02-01 00:00:00,-0.8811430139602712,1.3840643946307865,-0.5866980170137672,0.09543437878586405
0861-12-01 00:00:00,0.43733767456954287,0.10466012500961834,-0.15568423720572688,-0.11625698460595711
0862-01-01 00:00:00,-1.324316141096331,1.558759867837011,-0.12781503992575977,0.8508552095746766
0862-02-01 00:00:00,-1.190709774764458,1.0726812992148478,0.006664542788868023,-0.40383137401891056
0863-01-01 00:00:00,-0.9650744698603771,0.19404858877358475,0.32817673724721275,-0.13338900522280736
0863-02-01 00:00:00,0.8511529021317024,-1.0599544174882185,0.8575205195221227,-0.17669012264632689
0863-12-01 00:00:00,0.8229901348200077,-0.8134907245222197,-0.6043446003875915,0.49000551491752686
0864-01-01 00:00:00,-0.19890042996077217,-1.0936301252173586,-1.176744544922159,0.8036190086089418
0864-02-01 00:00:00,0.274049083670426,-0.11768919811054127,-1.529319346938368,0.8575925648381085
0864-12-01 00:00:00,0.6940832891173737,1.1763522189876634,2.0290858314752054,-0.45627668763440504
0865-01-01 00:00:00,0.7282266466436832,0.4478207306617885,-0.956616334630101,-0.19682822551284296
0865-02-01 00:00:00,-0.6054878998577211,-1.2072791376838168,0.6753324065669812,-1.1155172841102516
0865-12-01 00:00:00,-0.32610445265152643,-0.09076096055915135,0.8187966957404261,0.4085723615740146
0866-01-01 00:00:00,-1.6986287306043313,0.8131436142193712,0.480448811650604,0.8961770753748569
0866-02-01 00:00:00,0.5407295299218824,-1.2401834262733453,1.2514487879320366,0.1345051221399376
0866-12-01 00:00:00,-0.25569034741512736,-1.6597480890906773,1.1896045522439302,0.596070867391079
0867-01-01 00:00:00,0.30773749948428103,1.5644473274298354,-1.2813129164967167,-0.22509229809535694
0867-02-01 00:00:00,-0.2881398807143029,1.0801706451699657,-1.1718333390647875,-0.956453944297125
0867-12-01 00:00:00,0.38332337566548114,-0.7748695801248945,0.06834888663912042,-1.7198371437417583
0868-01-01 00:00:00,0.6979673236087423,-0.44657127064688235,0.10171588914640488,-0.25719995056290995
0868-02-01 00:00:00,1.604807745193509,0.7698778577096661,0.11057366456499561,-0.6890981508956519
0868-12-01 00:00:00,0.5502955576304902,-0.27143287529884097,-0.0067217535678455,-1.1777367366564537
0869-01-01 00:00:00,0.24344019163103978,-0.40405487621200725,1.2889587674762266,-0.10156164848957233
0869-02-01 00:00:00,0.5142386036678976,1.2297631776181177,-0.3885842976860675,-0.6201245181244149
0869-12-01 00:00:00,1.1153888442153765,0.83968769911162,-0.33164019808169176,-0.37207486231561926
0870-01-01 00:00:00,-0.8148347486130499,-2.1217521612744488,0.7745698460886847,-0.817650440828763
0870-02-01 00:00:00,-1.160456111980761,-2.7011215031133955,-1.7247986257654802,-1.7499758799477252
0870-12-01 00:00:00,-0.16847046720329445,0.6683748851835761,0.13294572072550986,-0.9687959243722979
0871-01-01 00:00:00,0.16736034533061997,-1.339102549410166,0.23827353498790094,-0.9816603922133398
0871-02-01 00:00:00,-1.3264702691674184,-0.4064554459021265,0.7389832567778374,0.4590141880435978
0871-12-01 00:00:00,-0.08603396340517508,0.08262393289213746,0.7998669443278176,-0.3021964329738243
0872-01-01 00:00:00,-1.1468739440339608,-0.9179306976664674,0.697598083175384,-0.41928311591419526
0872-02-01 00:00:00,0.22724338469171015,-1.6303876831181447,0.06262404746468217,0.12535863713396822
0872-12-01 00:00:00,1.1500531924884332,-0.014604443925932305,1.0239327827034295,1.079104129123246
0873-01-01 00:00:00,0.13906707138681998,-0.5430463670747622,0.5284146858334569,1.202192461863079
0873-02-01 00:00:00,-1.1473996684031058,-0.2741337119108936,0.40562882864009864,1.217480853366976
0873-12-01 00:00:00,0.9079273984349467,-0.0678561580580833,1.3656518259291162,-0.1764433790573399
0874-01-01 00:00:00,-0.5090892832423012,0.18463626802748576,-0.5083329343485536,1.8093790653426598
0874-02-01 00:00:00,0.004920518803896215,0.8563317682056116,0.7017547071877489,1.553326273693302
0874-12-01 00:00:00,-0.06230188296203304,0.31290680394265236,-0.3394790440369325,0.05038340988555594
0875-01-01 00:00:00,-0.030577669403087576,-0.25104008073379225,-0.7132440184812109,0.40774813755821776
0875-02-01 00:00:00,0.4439176006066826,2.2530055533935984,-0.9035927667889054,-1.022944206718787
0875-12-01 00:00:00,1.443754249021991,-2.640173325670776,1.8962912671408563,0.25470919041968465
0876-01-01 00:00:00,1.4334097542887656,0.2053987450613957,0.9009045737619903,-0.5485850868829985
0876-02-01 00:00:00,1.2762779026725704,0.9386875435848233,-0.1359813617606463,-0.8444367927967513
0876-12-01 00:00:00,-0.9427767760825398,0.28082158086675957,-0.6910185037020241,-0.8888067785179313
0877-01-01 00:00:00,-0.6748781359717749,-1.005195407986235,-0.5540996113263794,-0.940386567194981
0877-02-01 00:00:00,-0.9726797048944094,-0.022963283491974604,-0.28030467669638653,1.1589186272527623
0877-12-01 00:00:00,-1.0792116376861494,-1.4375919214913575,-0.1863656370002504,-0.09103501635422005
0878-01-01 00:00:00,-1.620604145281562,0.15130776466204524,-0.3885128899588364,0.2709629985778928
0878-02-01 00:00:00,-0.2591359635050668,1.1076120306084296,0.6682003494374493,1.1074404287565198
0878-12-01 00:00:00,0.45953237985014384,-0.2210283686227845,-0.9101167356445841,-0.7078004798976824
0879-01-01 00:00:00,-0.10207487338735405,1.9696232002353362,-0.8191213542558345,-1.210414313911177
0879-02-01 00:00:00,-0.830709821766415,-1.8334153752948947,-1.4441555761220877,-0.060972368169708205
0879-12-01 00:00:00,-0.05042280215954555,0.33991296317892306,0.5411036936708074,-0.8368754464105048
0880-01-01 00:00:00,1.1996180343844214,-1.195456622418439,0.33385778645356845,0.6802726282073494
0880-02-01 00:00:00,2.224841944515708,1.2380961026357133,-0.30015086984635414,1.8453372931100307
0880-12-01 00:00:00,-0.4755468642960175,-0.5257420459560247,1.8155235600175088,-0.14043015602724324
0881-01-01 00:00:00,0.8542151699567155,0.5269371889893159,0.05759727151051723,1.9781395304243226
0881-02-01 00:00:00,-0.1297281443949922,-0.3332712732276032,-0.4753746332574148,0.44177305738535255
0881-12-01 00:00:00,0.9343094783319721,0.38837986265512375,-1.974810256711158,0.6439809367402421
0882-01-01 00:00:00,-0.957373436443181,-0.7565182592682321,-1.5391351396746222,0.7317664947627427
0882-02-01 00:00:00,-0.3221936119516454,0.8418899768687048,1.5172364086551031,0.03297548979552438
0882-12-01 00:00:00,0.2663201018670721,-2.127130168721267,1.1818752662171055,0.8597266469779148
0883-01-01 00:00:00,0.48543153887329693,-1.7762268308848055,-0.9709927197155355,-1.4384233801793864
0883-02-01 00:00:00,1.2235965447014092,-0.17455800722825393,0.097137341947634,0.7647376269986366
0883-12-01 00:00:00,-0.725838561828997,2.430165890199553,0.8755301219151784,-0.9492680661570205
0884-01-01 00:00:00,-0.47085167165620967,-1.1246859796474595,1.0171879192260387,0.3210178153938239
0884-02-01 00:00:00,1.8089140080181048,-1.765342048669915,0.8110583734292016,1.3105160827689355
0884-12-01 00:00:00,0.12926982436622242,-1.0731084715807455,-1.0587565279897801,-1.9257743096700979
0885-01-01 00:00:00,1.20093881203965,0.1624609898106344,0.853285742268179,0.9441334135957039
0885-02-01 00:00:00,-0.8140591472921348,1.1386167068631958,1.2761722739804429,-1.3003191227876254
0885-12-01 00:00:00,0.5833964087770067,-0.21169770438156085,-0.3270982557994471,-1.0278025993910214
0886-01-01 00:00:00,1.6857221702307659,-0.07224665734255095,-0.5627743243464638,-1.0694189880527394
0886-02-01 00:00:00,-0.1914936325891049,0.22678849045244553,-1.8266637704815998,-0.4920191119815968
0886-12-01 00:00:00,0.795636080227082,0.020795714318292198,0.7526666828057998,1.1362484687638577
0887-01-01 00:00:00,0.3318866062388516,-0.23046197848651287,-0.4900672506405411,-0.7617415280702978
0887-02-01 00:00:00,0.13768019874482712,1.229643713189069,2.363510164328828,-0.042162520372062244
0887-12-01 00:00:00,1.190305373760489,1.651180978530784,-0.37208150255092876,-0.21973420218816228
0888-01-01 00:00:00,0.12550533107908846,0.9685303397437021,-0.24942509957341663,-0.5584133637711093
0888-02-01 00:00:00,-1.1181688665978196,1.1650950471370087,0.6849179420755673,-1.9729697237074384
0888-12-01 00:00:00,-0.9888964030547984,-0.4748827530055101,-0.25824204169239384,1.2774119024657389
0889-01-01 00:00:00,0.3312260891239149,-0.5478285875483245,-0.3153206464969571,-1.2060515626291863
0889-02-01 00:00:00,0.10167269518142502,-1.0157914943008464,2.0524903265261374,-0.9594201592721188
0889-12-01 00:00:00,-1.2985440947149407,0.9851835932583032,-0.052546156657896186,0.8447939485320245
0890-01-01 00:00:00,0.3806548255159682,-1.3493285240367743,-0.24218043129549843,0.39232927871709855
0890-02-01 00:00:00,1.6742800604476773,-0.2221906228968309,0.3645010373592315,0.13616373538643572
0890-12-01 00:00:00,-1.5190796233384862,0.6305016486563323,-1.069776677976591,1.460370330553461
0891-01-01 00:00:00,-1.3831651196138948,2.190438630877683,0.009739425292598308,0.08847397529123067
0891-02-01 00:00:00,-1.0721662114490498,1.6440907631276576,-0.3457455517483629,0.21971066527830052
0891-12-01 00:00:00,-0.6745464246876154,2.1905025559935165,1.0851422293897417,0.12687486337446985
0892-01-01 00:00:00,-0.9269142923796838,-0.46095698941951174,-1.2570312790853209,1.6174983580134763
0892-02-01 00:00:00,-0.7134899650122944,-0.3943244332981112,0.31453816440489063,-0.4430535546218799
0892-12-01 00:00:00,1.0881532163311045,0.49875778027388007,-1.0722398093983025,-0.9547599488242545
0893-01-01 00:00:00,-0.6082053434358565,-2.7608586834666267,-1.3706740785773532,0.29019015176795426
